image_name,camera,variation_id,ground_truth_posture,ground_truth_status,ground_truth_error,ground_truth_side,model_name,model_layout,hand_refined_left,hand_refined_right,landmark_detection_status,processing_ms,detect_ms,pose_ms,landmarks_supported_by_model,required_landmarks_available,parameter_calculation_ok,landmarks_available_count,body_landmarks_available,feet_landmarks_available,arm_landmarks_available,left_hand_available,right_hand_available,left_knee_flexion_deg,right_knee_flexion_deg,mean_knee_flexion_deg,left_knee_joint_angle_deg,right_knee_joint_angle_deg,knee_asymmetry_deg,foot_separation_norm,heel_separation_norm,toe_separation_norm,toe_heel_separation_ratio,foot_line_deviation_deg,ankle_line_deviation_deg,left_foot_turnout_deg,right_foot_turnout_deg,mean_foot_turnout_deg,foot_turnout_asymmetry_deg,left_knee_foot_alignment_deg,right_knee_foot_alignment_deg,mean_knee_foot_alignment_deg,knee_spread_norm,knee_over_ankle_spread_ratio,trunk_inclination_deg,hip_tilt_deg,shoulder_tilt_deg,pelvic_symmetry_deg,com_lateral_offset_norm,pelvis_lateral_offset_norm,leg_length_ratio_proxy,weight_shift_proxy,left_heel_lift_norm,right_heel_lift_norm,mean_heel_lift_norm,hip_height_norm,knee_height_norm,hip_height_torso_norm,knee_height_torso_norm,trunk_foreshortening_ratio,left_foot_length_norm,right_foot_length_norm,shin_crossing_angle_deg,shin_crossing_distance_norm,ankle_crossing_signed_norm,knee_crossing_signed_norm,left_ankle_hip_deviation_norm,right_ankle_hip_deviation_norm,left_elbow_shoulder_alignment_norm,right_elbow_shoulder_alignment_norm,mean_elbow_shoulder_alignment_norm,left_arm_abduction_deg,right_arm_abduction_deg,shoulder_width_px,scale_px,view_class,facing,mudra_measurable,shoulder_torso_ratio,torso_height_px,mudra_hand_used,left_hand_palm_size_px,left_hand_mean_finger_straightness_deg,left_hand_min_finger_straightness_deg,left_hand_mean_finger_flexion_deg,left_hand_mean_interfinger_spread_deg,left_hand_max_interfinger_spread_deg,left_hand_mean_adjacent_fingertip_gap_norm,left_hand_max_adjacent_fingertip_gap_norm,left_hand_index_pinky_tip_gap_norm,left_hand_palm_opening_norm,left_hand_pinky_relative_extension,left_hand_thumb_index_tip_distance_norm,left_hand_thumb_middle_tip_distance_norm,left_hand_fingertip_cluster_spread_norm,left_hand_extended_finger_contrast,left_hand_ring_pinky_straightness_deg,left_hand_wrist_joint_angle_deg,left_hand_wrist_deviation_deg,left_hand_palm_axis_from_vertical_deg,left_hand_wrist_lift_norm,right_hand_palm_size_px,right_hand_mean_finger_straightness_deg,right_hand_min_finger_straightness_deg,right_hand_mean_finger_flexion_deg,right_hand_mean_interfinger_spread_deg,right_hand_max_interfinger_spread_deg,right_hand_mean_adjacent_fingertip_gap_norm,right_hand_max_adjacent_fingertip_gap_norm,right_hand_index_pinky_tip_gap_norm,right_hand_palm_opening_norm,right_hand_pinky_relative_extension,right_hand_thumb_index_tip_distance_norm,right_hand_thumb_middle_tip_distance_norm,right_hand_fingertip_cluster_spread_norm,right_hand_extended_finger_contrast,right_hand_ring_pinky_straightness_deg,right_hand_wrist_joint_angle_deg,right_hand_wrist_deviation_deg,right_hand_palm_axis_from_vertical_deg,right_hand_wrist_lift_norm,recognition_family,recognition_confidence,score_SAMAPADHAM,score_ARAMANDI,score_MUZHUMANDI,score_SWASTIKAPADAM,detected_posture,predicted_status,predicted_error,predicted_error_text,predicted_error_kind,primary_parameter,primary_value,primary_expected,predicted_side,borderline,rule_message,posture_correct,status_correct,error_correct,unused_landmark_slots
DJI_20260917132906_0090_D.JPG,Cam 5,18,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,LEFT,rtmpose_m_halpe26,halpe_26,0,0,OK,206.01,172.71,33.3,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,1.2227221458023507,13.307823297609843,7.265272721706097,178.77727785419765,166.69217670239016,12.085101151807493,0.05430200220848449,0.15359075528391433,0.12293261524874456,0.8003907202715566,0.0,44.99888135692798,48.0128122252972,60.524008428823485,54.268410327060344,12.511196203526282,44.232950093776,9.043161758793914,26.638055926284956,0.3667932602967536,6.7546912706552735,3.323125085608765,4.236437529904477,3.3018978356237376,4.236437529904477,-0.3071811357331581,-0.2207862421772886,0.972106544699156,0.26398368895522334,0.17278978711173892,0.24958591442303726,0.2111878507673881,2.0542765393396896,0.9791412523522891,1.3783241689226047,0.6569583145510213,1.4904161050483913,0.25829443882501335,0.5072278084694547,22.678592131455844,0.0,-0.03839806365564918,0.36477785638196125,0.05759709548347376,0.499169579838051,0.5951639893078328,0.6335620529634819,0.6143630211356573,41.05481244713696,40.31409179912654,325.66441174333187,325.66441174333187,CORONAL,FRONT,0.0,0.6709535656604647,485.3754841033723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8708,0.8708,0.5575,0.1461,0.8278,SAMAPADHAM,INCORRECT,FEET_NOT_ALIGNED,Feet not aligned / V-shaped,CANONICAL,turnout_deviation_deg,54.268410327060344,<= 8°,,True,3 of 7 parameter checks out of range,0,1,0,48
DJI_20260917132909_0091_D.JPG,Cam 5,18,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,LEFT,rtmpose_m_halpe26,halpe_26,0,0,OK,205.12,182.61,22.51,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,1.2838201074523283,12.97806549591229,7.130942801682309,178.71617989254767,167.0219345040877,11.694245388459962,0.07068303488286307,0.1807404735071039,0.1413664944753046,0.782151843094227,12.528965671116117,56.309243917997186,26.56505117707799,59.03627637665776,42.80066377686788,32.47122519957977,66.80135932895163,11.870165848870954,39.335762588911294,0.37453505768577766,5.298797063630086,1.4878707348355251,2.1210381527414284,1.123315614492986,2.1210381527414284,-0.2254475363449341,-0.18623931908972824,0.959174864751939,0.20584342771733116,0.19604146911269646,0.2352485378579012,0.21564500348529883,2.0976356033685106,1.0096095844290496,1.3891422068507036,0.6686057787726266,1.5100222230839984,0.2191810256724573,0.45724140690042553,22.45996828050088,0.0,-0.03920860009187293,0.3724771068327883,0.09801996888301415,0.4704986070624706,0.6077256446906895,0.6665385448284988,0.6371320947595942,39.98694502633205,38.453666479000056,318.8574214765545,318.8574214765545,CORONAL,FRONT,0.0,0.6622419092333933,481.48179242485827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9056,0.8777,0.5636,0.1409,0.9056,SWASTIKAPADAM,INCORRECT,INSUFFICIENT_ARAMANDI,Insufficient Aramandi (right leg),CANONICAL,mean_knee_flexion_deg,7.130942801682309,30-45°,RIGHT,False,1 of 5 parameter checks out of range,1,1,1,48
DJI_20260917133308_0092_D.JPG,Cam 5,19,PATAKA,INCORRECT,ELBOWS_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,189.63,165.15,24.48,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.1944452646243064,6.6247438146652655,5.909594539644786,174.8055547353757,173.37525618533473,1.430298550040959,0.2658690352992392,0.20795084581862497,0.32689518085868985,1.5719829345816092,11.31001775323647,4.398574927741938,11.309591356647474,17.102716983846605,14.20615417024704,5.793125627199132,73.49596337872822,63.259759864029405,68.37786162137881,0.5509400642515662,2.072223505198624,1.9091731045211393,3.814114077934633,2.337331673465901,3.814114077934633,-0.12234727538815275,-0.07136875078222904,0.9782694664345604,0.0968580130851909,0.20391252020227596,0.26508596061867495,0.23449924041047546,2.273617734992205,1.101123900271956,1.4858415239594605,0.7196001284067558,1.5301885822476435,0.20795053630739502,0.2773506648898845,14.831968416748307,0.2658690352992392,0.26508596061867495,0.55056254196901,0.10195626010113798,0.24469376166559606,0.734082863218207,0.774865682902946,0.7544742730605765,19.855247666155737,13.324551617115189,309.3870379436164,309.3870379436164,CORONAL,FRONT,0.0,0.6535142214504913,473.4205129567403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9192,0.9192,0.6271,0.0998,0.7195,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.0,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133309_0093_D.JPG,Cam 5,19,PATAKA,INCORRECT,ELBOWS_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,210.33,186.39,23.94,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.321162995091328,4.90077436846866,5.110968681779994,174.67883700490867,175.09922563153134,0.4203886266226675,0.27994419964728906,0.20095783571656992,0.2827863768726238,1.4071925877598748,5.710724852843687,0.0,9.462202358550257,7.594672414992985,8.528437386771621,1.8675299435572725,76.22174657596682,73.49039314008611,74.85606985802647,0.5214328250886067,1.8626312877551205,1.1381762298597735,3.9451337506073854,1.145792093696725,3.9451337506073854,-0.11997597502042097,-0.08998198126531572,0.9874932518627904,0.10497897814286834,0.23995195004084194,0.29994071134997285,0.2699463306954074,2.1795648358691815,1.0397926862757223,1.443423631637001,0.6886059596273364,1.5099966413860881,0.2432617036560969,0.3025951261235252,13.230985510403805,0.27994419964728906,0.27994419964728906,0.5198969234870514,0.059987987510210485,0.23995195004084194,0.6998608860176829,0.7798438376327362,0.7398523618252095,17.447183481503643,14.381376809603207,315.509131045253,315.509131045253,CORONAL,FRONT,0.0,0.6622531286440868,476.4177282049752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9032,0.9032,0.617,0.1164,0.6636,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.0,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133318_0094_D.JPG,Cam 5,20,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,213.62,179.75,33.87,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,9.594723654099738,5.805105226695389,7.6999144403975635,170.40527634590026,174.1948947733046,3.789618427404349,0.26586851866278266,0.2049288601424276,0.22798060199748693,1.1124865567448048,5.710439649492149,4.398757463527057,8.746098256395513,4.08550436316402,6.415801309779766,4.660593893231493,74.67196355444916,84.26621326672341,79.4690884105863,0.5713168452592975,2.1488698554187744,1.5174034484333108,1.97495768251673,2.337333484228603,1.97495768251673,-0.14273800900325373,-0.10195594590683896,0.9933388072231171,0.12234697745504634,0.2650853805412011,0.2854768061723095,0.2752810933567553,2.222638596153547,1.0603415221648045,1.4432026727646237,0.6885004703328018,1.5400737804177027,0.2682040932705415,0.2862040966837895,16.401229285595935,0.26586851866278266,0.2650853805412011,0.570952824178817,0.06117348872752317,0.2650853805412011,0.7340826528960801,0.7748647159924948,0.7544736844442874,14.036171094944088,11.888631605247502,309.75795239955767,309.75795239955767,CORONAL,FRONT,0.0,0.6493195408656185,477.05010076643356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9027,0.9027,0.6367,0.1171,0.6897,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.0,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133319_0095_D.JPG,Cam 5,20,ALAPADMA,INCORRECT,ELBOWS_NOT_ALIGNED,,rtmpose_m_halpe26,halpe_26,0,0,OK,216.5,184.21,32.29,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,7.446628130763912,5.692367084663374,6.569497607713643,172.5533718692361,174.30763291533663,1.7542610461005381,0.25064862606638716,0.2091913153302617,0.2921566786941274,1.3966004192520316,5.710461601267856,4.763550068591892,12.994716306688957,4.398601157738113,8.696658732213535,8.596115148950844,70.54643307039436,75.96385076926713,73.25514191983075,0.5623979575761331,2.243770358538393,1.5377705907749317,1.9091868378547747,2.385986242129112,1.9091868378547747,-0.12489142920092668,-0.08326095280061778,0.9942190236238838,0.10407619100077223,0.27059769439849884,0.2705993032125347,0.2705984988055168,2.3104946578452155,1.1032088312187125,1.4893966244453754,0.7111531306494602,1.5512957528728133,0.27770961401737376,0.2713986740879118,16.09639869591142,0.25064862606638716,0.24978285840185335,0.562012638014697,0.10407659320428121,0.2705984988055168,0.7701650200162414,0.7909798560128869,0.7805724380145642,13.671314767360464,11.888646293213508,303.5038476170609,303.5038476170609,CORONAL,FRONT,0.0,0.6446224055910165,470.8242297889041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9213,0.9213,0.6294,0.0986,0.7037,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.0,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133408_0096_D.JPG,Cam 5,21,ALAPADMA,CORRECT,,,rtmpose_m_halpe26,halpe_26,0,0,OK,196.13,165.52,30.61,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,3.002406641524459,7.822430930992738,5.412418786258598,176.99759335847554,172.17756906900726,4.820024289468279,0.3268948302007716,0.2682040997731267,0.22798077986731993,0.8500271996593952,8.746059305965906,3.576299722223753,12.094778798352081,4.0857297970924265,8.090254297722254,8.009049001259655,78.9661618958856,75.22939147883213,77.09777668735887,0.552069396202827,1.6888287767162247,1.1691260422026006,2.0453829628868747,2.3373234484290117,2.0453829628868747,-0.17332419503596183,-0.14273778212850682,0.9934862668032578,0.15803098858223433,0.2854763566306026,0.2854763566306026,0.2854763566306026,2.304201794983124,1.0909276754898576,1.5370943545049642,0.7277395472999207,1.499063338714307,0.2919571231488543,0.2862037264315925,11.745819418313106,0.3268948302007716,0.3262582405072093,0.5505609789493129,0.020390149564714383,0.2650854146922993,0.2854763566306026,0.3874318586957083,0.3364541076631554,69.27442975328317,61.504382438860695,308.1130269881374,308.1130269881374,CORONAL,FRONT,0.0,0.6670832206847672,461.88094293820865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9277,0.9277,0.6447,0.0817,0.6278,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.026894830200771602,<= 0.05,,True,7 parameter checks within range,0,1,0,48
DJI_20260917133409_0097_D.JPG,Cam 5,21,ALAPADMA,CORRECT,,,rtmpose_m_halpe26,halpe_26,0,0,OK,215.22,183.29,31.93,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.031985604966252,7.071444320513876,6.051714962740064,174.96801439503375,172.92855567948612,2.0394587155476245,0.32625747117952825,0.2883739251571874,0.22798052975054808,0.790572620691278,8.130012998020575,0.0,11.309817914766896,0.0,5.654908957383448,11.309817914766896,80.81133050411707,79.11445860506839,79.96289455459274,0.5724076354134565,1.7544659846225568,0.7690292097287637,1.9749048269834955,2.3372724203504722,1.9749048269834955,-0.17332497721413775,-0.15293368650827055,0.9988248512836984,0.16312933186120415,0.3058665779879544,0.3058681680451278,0.3058673730165411,2.294007285195525,1.0807328422108542,1.5099314812415154,0.7113458408771802,1.5192790624574015,0.3119238052095623,0.3058681680451278,13.006689813815607,0.32625747117952825,0.32625747117952825,0.5709529596499345,0.020390098162987147,0.28547727485355395,0.2854756847963806,0.38743253584000986,0.3364541103181952,68.74953042690352,61.504337437079194,307.0840836235432,307.0840836235432,CORONAL,FRONT,0.0,0.6582069250546515,466.546418663167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9196,0.9196,0.6476,0.0911,0.6266,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.026257471179528258,<= 0.05,,True,7 parameter checks within range,0,1,0,48
DJI_20260917133417_0098_D.JPG,Cam 5,22,MUSHTI,CORRECT,,,rtmpose_m_halpe26,halpe_26,0,0,OK,201.88,180.61,21.27,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,6.083164562691081,7.774133628303076,6.928649095497079,173.91683543730892,172.22586637169692,1.690969065611995,0.32625841171172587,0.2658685823290195,0.2658685823290195,1.0,4.398718534325488,0.0,8.74618816412719,8.74618816412719,8.74618816412719,0.0,84.37599177476474,70.5688686282279,77.47243020149632,0.5927500911526102,1.816811674043059,0.769011868270219,1.9749419936199055,2.337267663718067,1.9749419936199055,-0.15293358065398402,-0.13254272893732597,0.9978047538251719,0.142738154795655,0.26508545787465193,0.26508545787465193,0.26508545787465193,2.294008494054957,1.1011243323061233,1.5099307364840735,0.7247669214600944,1.5192806124316909,0.2682042362617132,0.2682042362617132,13.807123146536858,0.32625841171172587,0.32625841171172587,0.5913454643347767,0.0,0.26508545787465193,0.24469341009669462,0.30586795868216754,0.2752806843894311,70.5600203222948,66.80141721216054,306.1807431865205,306.1807431865205,CORONAL,FRONT,0.0,0.6582062535501232,465.1744670232071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9189,0.9189,0.6556,0.0913,0.6058,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.026258411711725882,<= 0.05,,True,7 parameter checks within range,0,1,0,48
DJI_20260917133418_0099_D.JPG,Cam 5,22,MUSHTI,CORRECT,,,rtmpose_m_halpe26,halpe_26,0,0,OK,215.44,184.06,31.38,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,6.150526141533618,8.023133803620965,7.086829972577291,173.84947385846638,171.97686619637904,1.872607662087347,0.333694241163852,0.2737823008017136,0.232722417007643,0.8500272527704114,8.74620110054245,3.576421521227958,12.094713376445938,4.085719099449761,8.09021623794785,8.008994276996177,81.14498135627538,75.02874745599864,78.08686440613701,0.6050768622922205,1.8132673197530942,1.153448232624099,1.974981889554372,2.3859090963756975,1.974981889554372,-0.16652218307914557,-0.13529932460535457,0.9933310224592001,0.15091075384225006,0.2914144306310903,0.29141361697430956,0.29141402380269993,2.331311376764819,1.0928020807246368,1.5030511589234885,0.7045551487791942,1.5510525792312648,0.2980299279353335,0.29215611052002777,14.125228177272978,0.333694241163852,0.33304436615829114,0.6036430153690003,0.0,0.27059864921070914,0.24978286779032802,0.3122293983946907,0.2810061330925094,71.07540139139174,66.80140948635182,300.0535739321114,300.0535739321114,CORONAL,FRONT,0.0,0.644723469333078,465.39886975496046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9153,0.9153,0.6582,0.0938,0.6255,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.033694241163852,<= 0.05,,True,7 parameter checks within range,0,1,0,48
DJI_20260917133452_0100_D.JPG,Cam 5,23,KATAKAMUKHA,CORRECT,,,rtmpose_m_halpe26,halpe_26,0,0,OK,196.85,162.95,33.9,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.031947267400028,4.523664870828043,4.777806069114035,174.96805273259997,175.47633512917196,0.5082823965719854,0.4272672576280758,0.3669593799203636,0.2629391512684139,0.7165347601292441,10.007972354213061,5.710527218327893,11.309932474020215,7.5946918243864445,9.45231214920333,3.7152406496337704,80.81117760310755,89.79137827255256,85.30127793783006,0.6179282660588452,1.4462336044404656,1.5174093590693325,1.974907653700163,2.4366181617184393,1.974907653700163,-0.15943027849851915,-0.11691567479489995,0.9874751061452675,0.13817297664670955,0.3188605569970383,0.3188605569970383,0.3188605569970383,2.412711685173576,1.147898005189338,1.502784298492256,0.7149810352682134,1.6054943398026251,0.32517524044859253,0.32168242311666256,9.507180174067505,0.4272672576280758,0.4251468604121075,0.6164640179862458,0.021257096007830753,0.21257425358196913,0.276344718229546,0.27634636498137677,0.2763455416054614,70.14485834418105,71.11390162335952,296.5117395764261,296.5117395764261,CORONAL,FRONT,0.0,0.6228611183537011,476.0479195749822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8948,0.8948,0.6595,0.0933,0.5181,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.12726725762807584,<= 0.05,,True,7 parameter checks within range,0,1,0,48
DJI_20260917133454_0101_D.JPG,Cam 5,23,KATAKAMUKHA,CORRECT,,,rtmpose_m_halpe26,halpe_26,0,0,OK,205.95,178.6,27.35,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,6.945021561677379,5.6114066511824205,6.2782141064299,173.05497843832262,174.38859334881758,1.3336149104949584,0.42567776109080696,0.3427644295849156,0.2629393022042712,0.7671137361676884,7.124913562621195,2.8624774243383135,8.129968732254866,7.594653093602773,7.86231091292882,0.5353156386520936,84.93654934234073,89.167694534693,87.05212193851686,0.6620567731381543,1.5553003554651805,1.1381886259421314,1.9091969242288456,2.436612018496446,1.9091969242288456,-0.15942988398488203,-0.12754349406079313,0.9954941250989295,0.14348668902283757,0.2976035517774131,0.31886142047821403,0.30823248612781357,2.444597062796358,1.1691555121546264,1.5228775266409187,0.7283329763032418,1.6052486296705148,0.30062488493941003,0.321683265245884,11.493476633505987,0.42567776109080696,0.4251466327110937,0.658978230894554,0.021256216192350935,0.2338307719292353,0.2976035517774131,0.27634650933083715,0.2869750305541251,69.27442405815042,70.64096672815758,295.478821908583,295.478821908583,CORONAL,FRONT,0.0,0.6229564576580607,474.3169739654109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.9027,0.9027,0.6745,0.0866,0.5061,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.12567776109080697,<= 0.05,,True,7 parameter checks within range,0,1,0,48
DJI_20260917133505_0102_D.JPG,Cam 5,24,PATAKA,INCORRECT,FINGERS_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,200.76,165.38,35.38,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,6.042242971206576,4.661393798672577,5.351818384939577,173.95775702879342,175.33860620132742,1.380849172533999,0.3999209685253396,0.29993955074138307,0.282786052893574,0.9428101502272392,0.0,0.0,0.0,3.576246990497495,1.7881234952487475,3.576246990497495,86.82016412172091,86.05244423207935,86.43630417690014,0.6002138261279756,1.5008310975570796,2.1747453722463286,1.9091773583874079,1.14573410368318,1.9091773583874079,-0.15996791714908717,-0.09997985024712769,0.995101749852762,0.12997388369810742,0.27994483472142057,0.31993583429817435,0.29994033450979746,2.269545657306615,1.0697854949200465,1.4356730696315652,0.6767267362058149,1.5808234516017252,0.27994483472142057,0.32056006937835513,10.703638636697255,0.3999209685253396,0.3999209685253396,0.5998806690195949,0.0,0.19995970049425538,0.33993133408655124,0.4199164683137165,0.37992390120013386,64.09355281750688,59.036234031882856,311.49587111698753,311.49587111698753,CORONAL,FRONT,0.0,0.6325817085942,492.41997813884234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8803,0.8803,0.6478,0.1197,0.487,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.0999209685253396,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133510_0103_D.JPG,Cam 5,24,PATAKA,INCORRECT,FINGERS_TOO_FAR_APART,,rtmpose_m_halpe26,halpe_26,0,0,OK,188.98,148.69,40.29,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,7.9641221558257485,5.564585999398503,6.764354077612126,172.03587784417425,174.4354140006015,2.3995361564272457,0.37992390734291687,0.3006058831388885,0.3224250673640105,1.0725840226321883,3.814064886458766,0.0,12.994414705549033,8.130079872059781,10.562247288804407,4.864334833489252,72.91997992670717,89.70309425306138,81.31153708988427,0.6211648565443204,1.6349717523400311,1.4502272709859703,1.9091474425193073,1.145805087632118,1.9091474425193073,-0.14997043832435136,-0.10997813836065304,0.9959084853233083,0.1299742883425022,0.2599481843767088,0.2799441382044101,0.2699461612905595,2.289542205587943,1.0997805989899392,1.4489030756917751,0.6959799599123218,1.580190037552931,0.26677988670763075,0.2827862676880335,12.512590986741792,0.37992390734291687,0.37992390734291687,0.6198761378919243,0.0,0.21995627672130608,0.35992873813180676,0.4199158149983196,0.3899222765650632,62.78383909528662,58.29858159266524,311.1591415812069,311.1591415812069,CORONAL,FRONT,0.0,0.6328352769193455,491.69057562014507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8891,0.8891,0.6584,0.1145,0.5377,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.07992390734291688,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133555_0104_D.JPG,Cam 5,25,KATAKAMUKHA,INCORRECT,FINGERS_BENT,,rtmpose_m_halpe26,halpe_26,0,0,OK,202.56,173.54,29.02,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,6.039642276954623,5.883780709254125,5.961711493104374,173.96035772304538,174.11621929074587,0.15586156770049797,0.4256780713862267,0.3216823710930352,0.38498770633189966,1.1967945430884541,7.594487167689439,2.8623494747996827,11.309989797716355,0.0,5.6549948988581775,11.309989797716355,76.52888859238843,81.25383450676803,78.89136154957822,0.639136898244553,1.501456009146054,0.7489214963641728,1.9749711828099037,2.4366472365857392,1.9749711828099037,-0.1594294992024417,-0.13817214969793484,0.9953706128440871,0.14880082445018827,0.31886065728850943,0.31886065728850943,0.31886065728850943,2.3808239739465815,1.116010641626157,1.4639271691397917,0.6862154939650819,1.626326790113173,0.325175407793158,0.31886065728850943,10.907287103127214,0.4256780713862267,0.42514699009013723,0.6377213145770189,0.04251386956720073,0.23383042982866897,0.3188598278466964,0.3826322910811235,0.35074605946390996,66.80145959520709,62.102756159092245,294.34328143713003,294.34328143713003,CORONAL,FRONT,0.0,0.6148825722353205,478.698364091026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8837,0.8837,0.6639,0.1083,0.508,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.12567807138622672,<= 0.05,,True,7 parameter checks within range,0,0,0,48
DJI_20260917133558_0105_D.JPG,Cam 5,25,KATAKAMUKHA,INCORRECT,FINGERS_BENT,,rtmpose_m_halpe26,halpe_26,0,0,OK,213.49,177.84,35.65,19,1,1,19.0,1.0,1.0,1.0,0.0,0.0,5.065060702009163,6.052532363443504,5.558796532726333,174.93493929799084,173.9474676365565,0.9874716614343413,0.4259667468980465,0.32539577309880297,0.3641146791306483,1.1189901935821667,11.309903747376362,2.8625505071502624,16.38959742141681,10.619672187003175,13.504634804209992,5.769925234413634,71.4077787664843,88.29525981482274,79.85151929065353,0.6395701993602122,1.5014556981681269,1.1233147699945034,3.814045090737335,1.218936068040305,3.814045090737335,-0.15953883546392383,-0.12763081880704963,0.995886917401502,0.14358482713548673,0.36162002937641696,0.340347186391536,0.3509836078839765,2.371803033931591,1.0954965096216913,1.4572357747936573,0.6730730512373384,1.6276041770024727,0.3769367720189431,0.34627819339171034,11.117555813924715,0.4259667468980465,0.4254352308098672,0.638153678095099,0.021272011104582815,0.23398962650951644,0.29780565982326485,0.3828912086007016,0.34034843421198324,68.74944643542464,61.38959742141681,293.4804749387346,293.4804749387346,CORONAL,FRONT,0.0,0.6143999960983638,477.67004687895394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BODY,0.8813,0.8813,0.6593,0.1108,0.53,SAMAPADHAM,CORRECT,,,,foot_gap_norm,0.1259667468980465,<= 0.05,,True,7 parameter checks within range,0,0,0,48
